-1.262808299923199096e+00 2.391130800712194804e-01 1.724681317250697510e-01 7.777640814249185686e-02 6.860984212669094084e+00
7.693839751251753123e-01 -1.028990926778067694e+00 1.731649734967292131e-01 4.373576710098544179e-05 5.511323259849192774e-03
1.277113924863808037e-01 1.278035059808039220e+00 1.738610094657650484e-01 3.716960617874819506e-03 7.940163537159592444e-01
-9.571529853310524194e-01 -8.558314034076199839e-01 1.745562355911256525e-01 4.103904036906694808e-01 1.115975779471814588e+00
1.283452640102437758e+00 -1.547894823806753375e-02 1.752506478245443866e-01 5.487793333902718507e-01 -5.470624180096629097e+00
-9.356087115363660445e-01 8.780793269438689208e-01 1.759442421104999710e-01 2.043755404321330124e-04 4.808326439454563284e-02
9.672212989943133887e-02 -1.279032496842821720e+00 1.766370143861761277e-01 1.924183660281233380e-04 1.637988325773462664e-02
7.923862329946019800e-01 1.008112760961147991e+00 1.773289605814218073e-01 1.651000812196296019e-01 8.893277604473084352e+00
-1.264821717887689934e+00 -2.080311050089656555e-01 1.780200766187104988e-01 9.611746617581054530e-02 7.598427593237650157e+00
1.072797106169809389e+00 -7.007400270666815922e-01 1.787103584131004008e-01 1.528533402220196707e-03 3.536977707765536216e-01
-3.175952487626128029e-01 1.240942560239752801e+00 1.793998018721933152e-01 1.532972032133570828e-03 2.094398643235280688e-01
-6.038518799970977735e-01 -1.129176124849274654e+00 1.800884028960944572e-01 2.204572146428194490e-01 6.864665485540538015e+00
1.207591408526342613e+00 4.245763936716179243e-01 1.807761573773716823e-01 6.909580918251928550e-02 5.625734667421060209e+00
-1.176828673699955585e+00 5.024722761038927787e-01 1.814630612010145472e-01 9.052795078397618891e-03 1.619405626089273520e+00
5.281573643578379995e-01 -1.165037163439344381e+00 1.821491102443932031e-01 2.784624238250773469e-04 1.120381264076454782e-02
3.973851837653414876e-01 1.215401242303009832e+00 1.828343003772178177e-01 6.475464860102685127e-02 6.099750431439555420e+00
-1.113619073332539067e+00 -6.275482383515993412e-01 1.835186274614968582e-01 6.331618330482850776e-02 5.737576863749973555e+00
1.244610581357515455e+00 -2.894019757530143511e-01 1.842020873514959578e-01 2.015580549194027626e-01 7.271434030505306900e+00
-7.219923883041698964e-01 1.053744026462977379e+00 1.848846758936965040e-01 1.494862623177806681e-03 1.981156845324415217e-01
-1.793551465961835956e-01 -1.264245785700615965e+00 1.855663889267542555e-01 1.681232866719837996e-03 3.883284304458636815e-01
9.858833255107565252e-01 8.107722592571789955e-01 1.862472222814572365e-01 3.829922846151902205e-02 4.490696763517177281e+00
-1.274169816766046681e+00 6.809187576168013178e-02 1.869271717806843258e-01 1.643013106224646969e-01 8.913497039784704867e+00
8.932148367221854901e-01 -9.105689699863023234e-01 1.876062332393631515e-01 1.602361020769153089e-05 5.367210894148578826e-03
-4.353251343987459693e-02 1.274320453492060468e+00 1.882844024644282355e-01 5.219383477833484551e-04 1.461190034530711890e-01
-8.283894759053872514e-01 -9.686967637743869597e-01 1.889616752547783884e-01 4.939877026165570562e-01 -1.232355837425647138e+00
1.264710665124715527e+00 1.546611485717904466e-01 1.896380474012350215e-01 3.766135685744318451e-01 3.695059920122986785e+00
-1.036649068135697016e+00 7.399852656506566984e-01 1.903135146864992633e-01 2.441228098208359236e-04 7.860936128435366821e-02
2.644422054178686698e-01 -1.245428403842225640e+00 1.909880728851096610e-01 3.398705546689773441e-04 9.563632144996477361e-03
6.460436642172158184e-01 1.096561463292200278e+00 1.916617177633992974e-01 2.229435382680217681e-01 8.611394566485373048e+00
-1.216635819615859315e+00 -3.720354570126940263e-01 1.923344450794534644e-01 3.987829673706935751e-02 4.928815234037152493e+00
1.147986191035100134e+00 -5.472935410338077844e-01 1.930062505830661135e-01 1.436834399356403009e-02 2.160857469617202486e+00
-4.766187238551019001e-01 1.178567904187779902e+00 1.936771300156973630e-01 2.189063217313342007e-03 2.355608668208271639e-01
-4.444996392373922189e-01 -1.190541376406389906e+00 1.943470791104300599e-01 5.000306846174255859e-02 4.950281371876878111e+00
1.131530575451716869e+00 5.773941756393774494e-01 1.950160935919263983e-01 1.132079008194480062e-02 1.991480063338521234e+00
-1.223913869842421009e+00 3.384566366371363211e-01 1.956841691763849256e-01 5.247492745630776695e-02 5.458957628230765025e+00
6.735944360574064316e-01 -1.075898217834313497e+00 1.963513015714964394e-01 9.933458545919411284e-05 7.972352937854273666e-03
2.299829846160688362e-01 1.247861555310410875e+00 1.970174864764007161e-01 1.662897041905398929e-02 2.512974594669973971e+00
-1.012110698460069402e+00 -7.644884438172301344e-01 1.976827195816426297e-01 2.058025166515510818e-01 7.986640107721840742e+00
1.262215107393447111e+00 -1.199145728698232938e-01 1.983469965691279646e-01 3.880634982715338577e-01 4.005896784507219088e+00
-8.493870249764005065e-01 9.406698829087576375e-01 1.990103131120797841e-01 4.033151133955258354e-04 7.217856020868340661e-02
-9.098269159669093026e-03 -1.266879184566186201e+00 1.996726648749938549e-01 1.619834792145311052e-04 3.627946794882046938e-02
8.621356782099447447e-01 9.276481339865174647e-01 2.003340475135944043e-01 1.430826914861172139e-01 8.211056860968852789e+00
-1.261833050282790358e+00 -1.016146158479731554e-01 2.009944566747899897e-01 1.817856375295827387e-01 8.771611324805970611e+00
9.986817234700483548e-01 -7.771216343353571920e-01 2.016538879966283393e-01 2.245382968294038948e-04 7.072422418692259072e-02
-2.113748880775238870e-01 1.247130617936573316e+00 2.023123371082520550e-01 6.215329342860075523e-04 1.032201817371172503e-01
-6.862901388185471685e-01 -1.061954205681173047e+00 2.029697996298537588e-01 3.095825231319641602e-01 6.667231204712254389e+00
1.222899920212850988e+00 3.193420031844823037e-01 2.036262711726307961e-01 1.353246150304665274e-01 7.960086655087708962e+00
-1.116992471815744681e+00 5.903472422268116748e-01 2.042817473387404381e-01 3.315280057061388477e-03 7.300411089830638467e-01
4.246905229282635363e-01 -1.189342007807900004e+00 2.049362237212545568e-01 3.428084048008555435e-04 7.501778789340394007e-03
4.900371550090275030e-01 1.163387438806225083e+00 2.055896959041139671e-01 1.574864799288486772e-01 8.234571017595483156e+00
-1.146729286893275468e+00 -5.266164450357420090e-01 2.062421594620833520e-01 2.460038990483411764e-02 3.962011343418191167e+00
1.200797096938297281e+00 -3.861364587236577051e-01 2.068936099607052714e-01 7.486276686682175052e-02 6.416548724029182083e+00
-6.243433578677249907e-01 1.095403309031810490e+00 2.075440429562544487e-01 1.653523041839380543e-03 1.769753590697032142e-01
-2.794480767948994693e-01 -1.228949035527718836e+00 2.081934539956919183e-01 6.149831156516879019e-03 1.178821424233656545e+00
1.035772031466043908e+00 7.171283726303279149e-01 2.088418386166190077e-01 1.851140474237235670e-02 2.796870604429698037e+00
-1.247642427968344903e+00 1.707950517356452980e-01 2.094891923472308459e-01 1.628423824648661533e-01 8.500740343086592432e+00
8.042677876669356296e-01 -9.683065697689908768e-01 2.101355107062704564e-01 2.018512738272185047e-05 3.302703127916866484e-03
6.101417720023033509e-02 1.256749461673175805e+00 2.107807892029817665e-01 2.373363367888985196e-03 5.502976471990098650e-01
-8.935374687397720228e-01 -8.851024415096666598e-01 2.114250233370636167e-01 3.619272361303997321e-01 5.863122280009134712e+00
1.256216202746955224e+00 4.905046572264637472e-02 2.120682085986224374e-01 3.901169546831494417e-01 5.018916855354148332e+00
-9.590227138447410260e-01 8.120505211127972967e-01 2.127103404681258136e-01 1.060815311182624916e-04 3.271269730702078271e-02
1.585540179033352315e-01 -1.246062889617603364e+00 2.133514144163549953e-01 2.246976981980249694e-04 9.872375109869723636e-03
7.244821670996884899e-01 1.025473136335025348e+00 2.139914259043581846e-01 2.845547963851252082e-01 6.802589445006480773e+00
-1.226383654280267965e+00 -2.666573469045377953e-01 2.146303703834028798e-01 1.056828190632651959e-01 7.612802269207874950e+00
1.083956578319775543e+00 -6.315145109753924624e-01 2.152682432949287739e-01 2.908736526625055503e-03 6.558616684800445684e-01
-3.725334968216511000e-01 1.197345674238200708e+00 2.159050400704997374e-01 1.280257642032810519e-03 1.417137344972077273e-01
-5.338699938206372675e-01 -1.134037975759879524e+00 2.165407561317566065e-01 1.016369136633573228e-01 7.631067024461011705e+00
1.159187762623424822e+00 4.753740335079141288e-01 2.171753868903689155e-01 2.653279847403840555e-02 3.638217849418625249e+00
-1.175347575378218545e+00 4.323057641332777590e-01 2.178089277479869079e-01 2.757070454384671215e-02 3.606578181122755744e+00
5.743952363472443201e-01 -1.112218408314758822e+00 2.184413740961937134e-01 1.840191311344356682e-04 8.492656916038093806e-03
3.276077902882549298e-01 1.207583669743163446e+00 2.190727213164567200e-01 5.868971530805654202e-02 5.564546203196777618e+00
-1.056813282106235485e+00 -6.688440890077528289e-01 2.197029647800792795e-01 7.996977231137214481e-02 7.154384494313102749e+00
1.230514803020684944e+00 -2.205847607515121211e-01 2.203320998481521076e-01 2.094450709083206241e-01 9.056622110237565693e+00
-7.580040232415882206e-01 9.934122290834525026e-01 2.209601218715046278e-01 6.615904097578906903e-04 8.981367794146871697e-02
-1.120618195191486199e-01 -1.243981431249428393e+00 2.215870261906560112e-01 4.516395467014344385e-04 1.328149327793810563e-01
9.225157713068897758e-01 8.412003717838517636e-01 2.222128081357663820e-01 9.596057886713232898e-02 6.960481270915452434e+00
-1.247897025240275903e+00 2.874185448705299500e-03 2.228374630265872458e-01 2.657719039095660096e-01 7.344845671460753955e+00
9.178054887275797213e-01 -8.446811486495540144e-01 2.234609861724126401e-01 2.847487642109284986e-05 1.124472814092027789e-02
-1.061392950340308977e-01 1.242248608534248566e+00 2.240833728720296458e-01 3.751437739198503884e-04 9.743414181626391946e-02
-7.605179291625682181e-01 -9.872434983947422360e-01 2.247046184136683444e-01 3.322357934343210806e-01 7.539429162084518410e+00
1.227096727236405060e+00 2.141426119376574344e-01 2.253247180749528289e-01 2.043337645040710637e-01 9.301670497138067262e+00
-1.048994636663861169e+00 6.706832236196137442e-01 2.259436671228507443e-01 9.675830416719822125e-04 2.626951777135378974e-01
3.203090224580752432e-01 -1.202574852944493733e+00 2.265614608136235220e-01 3.393032052413893140e-04 5.344051422497686846e-03
5.758765418943336822e-01 1.102599151929831267e+00 2.271780943927761698e-01 2.959269554429789229e-01 5.807209804174521928e+00
-1.168888224375349338e+00 -4.238273988657056957e-01 2.277935630950069235e-01 3.586538833726869019e-02 4.768117336863997302e+00
1.147660736335494702e+00 -4.768343315311173725e-01 2.284078621441571477e-01 2.145164087224885052e-02 3.173338926053808517e+00
-5.239084446381258031e-01 1.126312137625396614e+00 2.290209867531601828e-01 1.449622859148919562e-03 1.316153598152055570e-01
-3.743242412585726098e-01 -1.183849461600094966e+00 2.296329321239907739e-01 1.779054384648043330e-02 2.785943697639873484e+00
1.075189699250553410e+00 6.197907310540109460e-01 2.302436934476147501e-01 9.378817822045902933e-03 1.852891061266496608e+00
-1.210904197648001945e+00 2.691391542484393717e-01 2.308532659039370105e-01 1.246990608826837182e-01 7.695742159606464128e+00
7.107465079374946093e-01 -1.015929060482477553e+00 2.314616446617512591e-01 5.316453985336225084e-05 5.367047575841331006e-03
1.620910376253483220e-01 1.228634496281560073e+00 2.320688248786881291e-01 1.177514450747557326e-02 1.936092162178779441e+00
-9.490001548806273890e-01 -7.960872440716630916e-01 2.326748017011638636e-01 2.023899294550510208e-01 9.633012737555567639e+00
1.236921926312981590e+00 -5.400465607204665841e-02 2.332795702643287172e-01 3.081854450016651703e-01 8.538875865742269866e+00
-8.751688549710746612e-01 8.749309655222936577e-01 2.338831256920153034e-01 1.501898636304960916e-04 3.103623921538506414e-02
5.428880165926514706e-02 -1.235720850839221008e+00 2.344854630966863307e-01 1.343955022924450129e-04 1.490675425172422602e-02
7.943033514264388195e-01 9.473965781984915457e-01 2.350865775793830603e-01 2.794498764953913250e-01 5.817342003219632574e+00
-1.225058641677463145e+00 -1.619581339328692859e-01 2.356864642296725432e-01 2.267031964713574210e-01 7.492150502480694030e+00
1.012229459210507665e+00 -7.077484662642954394e-01 2.362851181255957722e-01 4.643675978282618645e-04 1.446356847202976692e-01
-2.681785255140932134e-01 1.205035330343438016e+00 2.368825343336148359e-01 6.027711714764579171e-04 7.776966834133190731e-02
-6.159418055045661200e-01 -1.069184413798149880e+00 2.374787079085603492e-01 1.589560479116546854e-01 9.508918393502426625e+00
1.175822699316307896e+00 3.721378855366517246e-01 2.380736338935788288e-01 5.649922058767006122e-02 6.127863699106516293e+00
-1.117839836527441122e+00 5.195979209501891960e-01 2.386673073200794581e-01 1.132729858394152141e-02 1.916022005198477762e+00
4.730430753024549850e-01 -1.137662821658527168e+00 2.392597232076813241e-01 2.754597219024770122e-04 6.303130797817703065e-03
4.194648441256587090e-01 1.157838728154924945e+00 2.398508765641598761e-01 1.611062015794780811e-01 7.400750393860658249e+00
-1.090866061313265245e+00 -5.701259780067597926e-01 2.404407623853938580e-01 2.880861909076558314e-02 4.569603674900132972e+00
1.188891318766144733e+00 -3.163182621499507352e-01 2.410293756553114064e-01 8.652834582297445898e-02 7.713669893653864129e+00
-6.626493637943892123e-01 1.035808550552897778e+00 2.416167113458366489e-01 8.682424558181110925e-04 8.780815419202209204e-02
-2.109554915639006156e-01 -1.210777167331386961e+00 2.422027644168356919e-01 1.716320142620268805e-03 4.502888993317345490e-01
9.729291650675750969e-01 7.499125052243917899e-01 2.427875298160630524e-01 5.011260925217361079e-02 5.036605758089844898e+00
-1.223346722461654545e+00 1.041892970587597195e-01 2.433710024791069515e-01 2.991559079619080519e-01 5.486183596648644745e+00
8.312565002373081269e-01 -9.027260210320879885e-01 2.439531773293353023e-01 1.094620771979005480e-05 2.816919613290255579e-03
-3.158396836162224042e-03 1.226522333346855564e+00 2.445340492778415586e-01 1.356967413192342259e-03 3.479261279111449667e-01
-8.257525221425674467e-01 -9.060692620648881368e-01 2.451136132233897869e-01 2.719877526339017360e-01 9.636992572989681705e+00
1.220298704134739287e+00 1.102628523123726917e-01 2.456918640523599873e-01 2.362768490138402178e-01 1.000430872891880263e+01
-9.737901381778066856e-01 7.426129880439580333e-01 2.462687966386935545e-01 2.405167167778258131e-04 7.891969222905069470e-02
2.163028739364010189e-01 -1.204742789329824149e+00 2.468444058438378497e-01 2.706664860427539774e-04 6.403305677934616191e-03
6.539578987484911954e-01 1.033914123311477473e+00 2.474186865166914384e-01 4.275720309058906876e-01 -9.520714896582381792e-01
-1.179993132122840072e+00 -3.204671242731161329e-01 2.479916334935484967e-01 1.021010930620936119e-01 7.198367155101366599e+00
1.085995634820051459e+00 -5.604787925503186274e-01 2.485632415980435772e-01 4.776435806450137454e-03 1.063430908912288642e+00
-4.219603507577696644e-01 1.146258651869332068e+00 2.491335056410959314e-01 1.008701778263433385e-03 8.601836100972197474e-02
-4.629028575500132026e-01 -1.129651822058660215e+00 2.497024204208537768e-01 4.005928308752601530e-02 5.105059848441144688e+00
1.103816891187697324e+00 5.200094758791855565e-01 2.502699807226383966e-01 1.043556410065710031e-02 2.103085782685335303e+00
-1.164565385156666411e+00 3.619872591952298380e-01 2.508361813188882405e-01 7.387953036734414003e-02 6.191628133816932333e+00
6.138695038893928757e-01 -1.053011737309133888e+00 2.514010169691026086e-01 1.193581520812584122e-04 7.386410622391753091e-03
2.585132482020581213e-01 1.190486882391598611e+00 2.519644824197854738e-01 4.650752660010316897e-02 4.762311051990674393e+00
-9.942506363520533519e-01 -7.028291987693546794e-01 2.525265724043888604e-01 8.703545899401628205e-02 8.102713850654550853e+00
1.207236509372806799e+00 -1.532800948356524418e-01 2.530872816432565564e-01 1.857098719707238332e-01 1.022112034858812635e+01
-7.862164900394734701e-01 9.280013230827035553e-01 2.536466048435669363e-01 2.779393342345199943e-04 3.998120343412055189e-02
